Peak Fluxes and RMS
ZTF18abobkii_VLASS2.2.png has a peak flux of 0.225 and a RMS of 0.102
ZTF18aboebsg_VLASS3.1.png has a peak flux of 0.39 and a RMS of 0.157
ZTF18aboebsg_VLASS1.1v2.png has a peak flux of 0.343 and a RMS of 0.153
ZTF18aboebsg_VLASS2.1.png has a peak flux of 0.709 and a RMS of 0.257
ZTF18abojpnr_VLASS2.2.png has a peak flux of 0.231 and a RMS of 0.108
ZTF18abojpnr_VLASS1.2v2.png has a peak flux of 0.266 and a RMS of 0.127
ZTF18abokpvh_VLASS1.1v2.png has a peak flux of 0.303 and a RMS of 0.129
ZTF18abokpvh_VLASS2.1.png has a peak flux of 0.396 and a RMS of 0.142
ZTF18abokpvh_VLASS3.1.png has a peak flux of 0.331 and a RMS of 0.103
ZTF18abokyfk_VLASS1.2v2.png has a peak flux of 0.181 and a RMS of 0.12
ZTF18abokyfk_VLASS2.2.png has a peak flux of 0.286 and a RMS of 0.112
ZTF18abolvoh_VLASS3.1.png has a peak flux of 0.35 and a RMS of 0.13
ZTF18abolvoh_VLASS2.1.png has a peak flux of 0.56 and a RMS of 0.177
ZTF18abolvoh_VLASS1.1v2.png has a peak flux of 0.295 and a RMS of 0.118
ZTF18abomklq_VLASS2.1.png has a peak flux of 0.645 and a RMS of 0.182
ZTF18abomklq_VLASS1.1v2.png has a peak flux of 0.642 and a RMS of 0.143
ZTF18abomklq_VLASS3.1.png has a peak flux of 0.616 and a RMS of 0.177
ZTF18aboqykf_VLASS3.1.png has a peak flux of 0.293 and a RMS of 0.125
ZTF18aboqykf_VLASS2.1.png has a peak flux of 0.459 and a RMS of 0.156
ZTF18aboqykf_VLASS1.1v2.png has a peak flux of 0.329 and a RMS of 0.126
ZTF18abosrco_VLASS2.2.png has a peak flux of 0.282 and a RMS of 0.145
ZTF18abosrco_VLASS1.2v2.png has a peak flux of 0.343 and a RMS of 0.106
ZTF18abotcjv_VLASS1.1v2.png has a peak flux of 0.457 and a RMS of 0.161
ZTF18abotcjv_VLASS2.1.png has a peak flux of 0.433 and a RMS of 0.217
ZTF18abotcjv_VLASS3.1.png has a peak flux of 0.391 and a RMS of 0.154
ZTF18abotdef_VLASS2.1.png has a peak flux of 0.441 and a RMS of 0.167
ZTF18abotdef_VLASS1.1v2.png has a peak flux of 0.371 and a RMS of 0.152
ZTF18abotdef_VLASS3.1.png has a peak flux of 0.365 and a RMS of 0.144
ZTF18aboztku_VLASS1.2v2.png has a peak flux of 0.32 and a RMS of 0.116
ZTF18aboztku_VLASS2.2.png has a peak flux of 0.348 and a RMS of 0.151
ZTF18abpamut_VLASS3.1.png has a peak flux of 0.221 and a RMS of 0.11
ZTF18abpamut_VLASS2.1.png has a peak flux of 0.318 and a RMS of 0.147
ZTF18abpamut_VLASS1.1v2.png has a peak flux of 0.344 and a RMS of 0.107
ZTF18abpaywm_VLASS3.1.png has a peak flux of 0.367 and a RMS of 0.136
ZTF18abpaywm_VLASS1.1v2.png has a peak flux of 0.427 and a RMS of 0.098
ZTF18abpaywm_VLASS2.1.png has a peak flux of 0.541 and a RMS of 0.162
ZTF18abpmmpo_VLASS1.2v2.png has a peak flux of 0.247 and a RMS of 0.125
ZTF18abpmmpo_VLASS2.2.png has a peak flux of 0.442 and a RMS of 0.182
ZTF18abpttky_VLASS3.1.png has a peak flux of 0.352 and a RMS of 0.132
ZTF18abpttky_VLASS2.1.png has a peak flux of 0.257 and a RMS of 0.128
ZTF18abpttky_VLASS1.1v2.png has a peak flux of 0.205 and a RMS of 0.086
ZTF18abqbuaj_VLASS1.1v2.png has a peak flux of 0.258 and a RMS of 0.132
ZTF18abqbuaj_VLASS3.1.png has a peak flux of 0.385 and a RMS of 0.134
ZTF18abqbuaj_VLASS2.1.png has a peak flux of 0.467 and a RMS of 0.18
ZTF18abqdadp_VLASS2.2.png has a peak flux of 0.553 and a RMS of 0.127
ZTF18abqdadp_VLASS1.2v2.png has a peak flux of 0.234 and a RMS of 0.119
ZTF18abqjurg_VLASS3.1.png has a peak flux of 0.313 and a RMS of 0.118
ZTF18abqjurg_VLASS1.1v2.png has a peak flux of 0.297 and a RMS of 0.105
ZTF18abqjurg_VLASS2.1.png has a peak flux of 0.412 and a RMS of 0.156
ZTF18abqjvyl_VLASS2.2.png has a peak flux of 0.214 and a RMS of 0.106
ZTF18abqjvyl_VLASS1.2v2.png has a peak flux of 0.416 and a RMS of 0.171
ZTF18abqlpgq_VLASS1.2v2.png has a peak flux of 0.365 and a RMS of 0.137
ZTF18abqlpgq_VLASS2.2.png has a peak flux of 0.32 and a RMS of 0.093
ZTF18abqtnbk_VLASS2.1.png has a peak flux of 0.519 and a RMS of 0.145
ZTF18abqtnbk_VLASS3.1.png has a peak flux of 0.384 and a RMS of 0.134
ZTF18abqtnbk_VLASS1.1v2.png has a peak flux of 0.386 and a RMS of 0.136
ZTF18abquxjv_VLASS2.2.png has a peak flux of 0.363 and a RMS of 0.154
ZTF18abquxjv_VLASS1.2v2.png has a peak flux of 0.371 and a RMS of 0.154
ZTF18abquyqj_VLASS2.1.png has a peak flux of 0.528 and a RMS of 0.176
ZTF18abquyqj_VLASS1.1v2.png has a peak flux of 0.275 and a RMS of 0.118
ZTF18abquyqj_VLASS3.1.png has a peak flux of 0.273 and a RMS of 0.132
ZTF18abqxaqe_VLASS2.1.png has a peak flux of 0.406 and a RMS of 0.171
ZTF18abqxaqe_VLASS1.1v2.png has a peak flux of 0.392 and a RMS of 0.144
ZTF18abqxaqe_VLASS3.1.png has a peak flux of 0.409 and a RMS of 0.131
ZTF18abqyaix_VLASS2.1.png has a peak flux of 0.242 and a RMS of 0.132
ZTF18abqyaix_VLASS3.1.png has a peak flux of 0.353 and a RMS of 0.163
ZTF18abqyaix_VLASS1.1v2.png has a peak flux of 0.312 and a RMS of 0.115
ZTF18abqyvzy_VLASS1.2v2.png has a peak flux of 0.489 and a RMS of 0.158
ZTF18abqyvzy_VLASS2.2.png has a peak flux of 0.453 and a RMS of 0.167
ZTF18abrbywo_VLASS3.1.png has a peak flux of 0.32 and a RMS of 0.117
ZTF18abrbywo_VLASS2.1.png has a peak flux of 0.475 and a RMS of 0.155
ZTF18abrbywo_VLASS1.1v2.png has a peak flux of 0.306 and a RMS of 0.112
ZTF18abrcvbu_VLASS2.1.png has a peak flux of 0.538 and a RMS of 0.156
ZTF18abrcvbu_VLASS1.1v2.png has a peak flux of 0.39 and a RMS of 0.17
ZTF18abrcvbu_VLASS3.1.png has a peak flux of 0.272 and a RMS of 0.119
ZTF18abrebsb_VLASS2.1.png has a peak flux of 0.606 and a RMS of 0.178
ZTF18abrebsb_VLASS1.1v2.png has a peak flux of 0.426 and a RMS of 0.122
ZTF18abrebsb_VLASS3.1.png has a peak flux of 0.471 and a RMS of 0.135
ZTF18abrfccm_VLASS2.1.png has a peak flux of 0.287 and a RMS of 0.134
ZTF18abrfccm_VLASS3.1.png has a peak flux of 0.578 and a RMS of 0.175
ZTF18abrfccm_VLASS1.1v2.png has a peak flux of 0.253 and a RMS of 0.099
ZTF18abrfchj_VLASS3.1.png has a peak flux of 2.993 and a RMS of 0.369
ZTF18abrfchj_VLASS2.1.png has a peak flux of 3.299 and a RMS of 0.398
ZTF18abrfchj_VLASS1.1v2.png has a peak flux of 3.035 and a RMS of 0.357
ZTF18abrlljc_VLASS3.1.png has a peak flux of 0.29 and a RMS of 0.115
ZTF18abrlljc_VLASS2.1.png has a peak flux of 0.321 and a RMS of 0.151
ZTF18abrlljc_VLASS1.1v2.png has a peak flux of 0.275 and a RMS of 0.111
ZTF18abrqedj_VLASS2.2.png has a peak flux of 0.24 and a RMS of 0.127
ZTF18abrqedj_VLASS1.2v2.png has a peak flux of 0.374 and a RMS of 0.136
ZTF18abryqnn_VLASS3.1.png has a peak flux of 0.391 and a RMS of 0.172
ZTF18abryqnn_VLASS1.1v2.png has a peak flux of 0.25 and a RMS of 0.114
ZTF18abryqnn_VLASS2.1.png has a peak flux of 0.569 and a RMS of 0.168
ZTF18abrytwr_VLASS1.2v2.png has a peak flux of 1.501 and a RMS of 0.178
ZTF18abrytwr_VLASS2.2.png has a peak flux of 1.26 and a RMS of 0.149
ZTF18abrzbtb_VLASS2.2.png has a peak flux of 0.448 and a RMS of 0.103
ZTF18abrzbtb_VLASS1.2v2.png has a peak flux of 0.323 and a RMS of 0.113
ZTF18abrzbum_VLASS2.2.png has a peak flux of 0.202 and a RMS of 0.113
ZTF18abrzbum_VLASS1.2v2.png has a peak flux of 0.27 and a RMS of 0.113
ZTF18abrzbyt_VLASS1.2v2.png has a peak flux of 0.373 and a RMS of 0.187
ZTF18abrzbyt_VLASS2.2.png has a peak flux of 0.354 and a RMS of 0.152
ZTF18abrzcgl_VLASS1.2v2.png has a peak flux of 0.212 and a RMS of 0.13
ZTF18abrzcgl_VLASS2.2.png has a peak flux of 0.311 and a RMS of 0.118
ZTF18abrzeym_VLASS2.1.png has a peak flux of 0.409 and a RMS of 0.154
ZTF18abrzeym_VLASS3.1.png has a peak flux of 0.396 and a RMS of 0.128
ZTF18abrzeym_VLASS1.1v2.png has a peak flux of 0.297 and a RMS of 0.111
ZTF18absbgqd_VLASS3.1.png has a peak flux of 0.338 and a RMS of 0.131
ZTF18absbgqd_VLASS2.1.png has a peak flux of 0.348 and a RMS of 0.151
ZTF18absbgqd_VLASS1.1v2.png has a peak flux of 0.356 and a RMS of 0.136
ZTF18absclsr_VLASS2.2.png has a peak flux of 0.327 and a RMS of 0.11
ZTF18absclsr_VLASS1.2v2.png has a peak flux of 0.276 and a RMS of 0.128
ZTF18abscyji_VLASS2.2.png has a peak flux of 0.249 and a RMS of 0.1
ZTF18abscyji_VLASS1.2v2.png has a peak flux of 0.34 and a RMS of 0.151
ZTF18abscyjj_VLASS1.2v2.png has a peak flux of 0.362 and a RMS of 0.142
ZTF18abscyjj_VLASS2.2.png has a peak flux of 0.268 and a RMS of 0.116
ZTF18absdbvf_VLASS1.1v2.png has a peak flux of 0.392 and a RMS of 0.144
ZTF18absdbvf_VLASS2.1.png has a peak flux of 0.329 and a RMS of 0.152
ZTF18absdbvf_VLASS3.1.png has a peak flux of 0.422 and a RMS of 0.132
ZTF18absdgon_VLASS2.2.png has a peak flux of 0.331 and a RMS of 0.126
ZTF18absdgon_VLASS1.2v2.png has a peak flux of 0.232 and a RMS of 0.102
ZTF18absdxpk_VLASS2.1.png has a peak flux of 0.336 and a RMS of 0.163
ZTF18absdxpk_VLASS1.1v2.png has a peak flux of 0.272 and a RMS of 0.122
ZTF18absdxpk_VLASS3.1.png has a peak flux of 0.342 and a RMS of 0.101
ZTF18absgnbm_VLASS3.1.png has a peak flux of 0.371 and a RMS of 0.163
ZTF18absgnbm_VLASS1.1v2.png has a peak flux of 0.319 and a RMS of 0.132
ZTF18absgnbm_VLASS2.1.png has a peak flux of 0.369 and a RMS of 0.165
ZTF18absgnio_VLASS3.1.png has a peak flux of 0.205 and a RMS of 0.094
ZTF18absgnio_VLASS2.1.png has a peak flux of 0.275 and a RMS of 0.148
ZTF18absgnio_VLASS1.1v2.png has a peak flux of 0.223 and a RMS of 0.099
ZTF18abshezu_VLASS2.2.png has a peak flux of 0.332 and a RMS of 0.131
ZTF18abshezu_VLASS1.2v2.png has a peak flux of 0.389 and a RMS of 0.187
ZTF18abshmro_VLASS2.2.png has a peak flux of 0.364 and a RMS of 0.143
ZTF18abshmro_VLASS1.2v2.png has a peak flux of 0.573 and a RMS of 0.165
ZTF18abshtdj_VLASS1.1v2.png has a peak flux of 0.408 and a RMS of 0.162
ZTF18abshtdj_VLASS3.1.png has a peak flux of 0.427 and a RMS of 0.148
ZTF18abshtdj_VLASS2.1.png has a peak flux of 0.637 and a RMS of 0.203
ZTF18abskove_VLASS2.1.png has a peak flux of 0.407 and a RMS of 0.176
ZTF18abskove_VLASS3.1.png has a peak flux of 0.288 and a RMS of 0.118
ZTF18abskove_VLASS1.1v2.png has a peak flux of 0.343 and a RMS of 0.142
ZTF18abskoyh_VLASS1.2v2.png has a peak flux of 0.376 and a RMS of 0.136
ZTF18abskoyh_VLASS2.2.png has a peak flux of 0.37 and a RMS of 0.145
ZTF18abskzjm_VLASS1.1v2.png has a peak flux of 0.468 and a RMS of 0.157
ZTF18abskzjm_VLASS2.1.png has a peak flux of 0.362 and a RMS of 0.149
ZTF18abskzjm_VLASS3.1.png has a peak flux of 0.494 and a RMS of 0.149
ZTF18absldfl_VLASS2.2.png has a peak flux of 0.394 and a RMS of 0.124
ZTF18absldfl_VLASS1.2v2.png has a peak flux of 0.579 and a RMS of 0.234
ZTF18absliyc_VLASS3.1.png has a peak flux of 0.364 and a RMS of 0.127
ZTF18absliyc_VLASS1.1v2.png has a peak flux of 0.344 and a RMS of 0.149
ZTF18absliyc_VLASS2.1.png has a peak flux of 0.528 and a RMS of 0.146
ZTF18absnqyo_VLASS2.2.png has a peak flux of 0.259 and a RMS of 0.112
ZTF18absnqyo_VLASS1.2v2.png has a peak flux of 0.341 and a RMS of 0.147
ZTF18absoomk_VLASS2.2.png has a peak flux of 0.342 and a RMS of 0.138
ZTF18absoomk_VLASS1.2v2.png has a peak flux of 0.347 and a RMS of 0.13
ZTF18abspqsn_VLASS1.2v2.png has a peak flux of 0.659 and a RMS of 0.167
ZTF18abspqsn_VLASS2.2.png has a peak flux of 0.315 and a RMS of 0.127
ZTF18absqhza_VLASS1.2v2.png has a peak flux of 0.328 and a RMS of 0.135
ZTF18absqhza_VLASS2.2.png has a peak flux of 0.232 and a RMS of 0.092
ZTF18absspcp_VLASS3.1.png has a peak flux of 0.352 and a RMS of 0.109
ZTF18absspcp_VLASS1.1v2.png has a peak flux of 0.247 and a RMS of 0.091
ZTF18absspcp_VLASS2.1.png has a peak flux of 0.437 and a RMS of 0.182
ZTF18absstyb_VLASS1.1v2.png has a peak flux of 0.354 and a RMS of 0.103
ZTF18absstyb_VLASS2.1.png has a peak flux of 0.477 and a RMS of 0.172
ZTF18absstyb_VLASS3.1.png has a peak flux of 0.525 and a RMS of 0.176
ZTF18abssuxz_VLASS1.2v2.png has a peak flux of 0.351 and a RMS of 0.118
ZTF18abssuxz_VLASS2.2.png has a peak flux of 0.26 and a RMS of 0.124
ZTF18absyyig_VLASS2.1.png has a peak flux of 0.516 and a RMS of 0.181
ZTF18absyyig_VLASS3.1.png has a peak flux of 0.338 and a RMS of 0.156
ZTF18absyyig_VLASS1.1v2.png has a peak flux of 0.184 and a RMS of 0.121
ZTF18abtfrbf_VLASS3.1.png has a peak flux of 0.333 and a RMS of 0.141
ZTF18abtfrbf_VLASS1.1v2.png has a peak flux of 0.461 and a RMS of 0.198
ZTF18abtfrbf_VLASS2.1.png has a peak flux of 0.412 and a RMS of 0.16
ZTF18abtfvsk_VLASS2.1.png has a peak flux of 0.322 and a RMS of 0.139
ZTF18abtfvsk_VLASS3.1.png has a peak flux of 0.336 and a RMS of 0.117
ZTF18abtfvsk_VLASS1.1v2.png has a peak flux of 0.225 and a RMS of 0.136
ZTF18abtgkdo_VLASS2.2.png has a peak flux of 1.756 and a RMS of 0.159
ZTF18abtgkdo_VLASS1.2v2.png has a peak flux of 1.666 and a RMS of 0.171
ZTF18abtkqkb_VLASS1.2v2.png has a peak flux of 0.323 and a RMS of 0.138
ZTF18abtkqkb_VLASS2.2.png has a peak flux of 0.263 and a RMS of 0.12
ZTF18abtmbaz_VLASS1.2v2.png has a peak flux of 0.355 and a RMS of 0.129
ZTF18abtmbaz_VLASS2.2.png has a peak flux of 0.359 and a RMS of 0.111
ZTF18abtmtfy_VLASS2.1.png has a peak flux of 0.362 and a RMS of 0.157
ZTF18abtmtfy_VLASS3.1.png has a peak flux of 0.354 and a RMS of 0.157
ZTF18abtmtfy_VLASS1.1v2.png has a peak flux of 0.306 and a RMS of 0.111
ZTF18abtnlik_VLASS3.1.png has a peak flux of 0.289 and a RMS of 0.111
ZTF18abtnlik_VLASS1.1v2.png has a peak flux of 0.265 and a RMS of 0.112
ZTF18abtnlik_VLASS2.1.png has a peak flux of 0.46 and a RMS of 0.145
ZTF18abtogdl_VLASS2.1.png has a peak flux of 0.35 and a RMS of 0.158
ZTF18abtogdl_VLASS1.1v2.png has a peak flux of 0.251 and a RMS of 0.113
ZTF18abtogdl_VLASS3.1.png has a peak flux of 0.339 and a RMS of 0.124
ZTF18abtqevs_VLASS1.2v2.png has a peak flux of 0.473 and a RMS of 0.145
ZTF18abtqevs_VLASS2.2.png has a peak flux of 0.41 and a RMS of 0.149
ZTF18abtrknw_VLASS3.1.png has a peak flux of 0.36 and a RMS of 0.126
ZTF18abtrknw_VLASS2.1.png has a peak flux of 0.397 and a RMS of 0.157
ZTF18abtrknw_VLASS1.1v2.png has a peak flux of 0.385 and a RMS of 0.137
ZTF18abtrvkm_VLASS2.2.png has a peak flux of 0.751 and a RMS of 0.12
ZTF18abtrvkm_VLASS1.2v2.png has a peak flux of 0.4 and a RMS of 0.115
ZTF18abtswjk_VLASS2.1.png has a peak flux of 0.746 and a RMS of 0.211
ZTF18abtswjk_VLASS1.1v2.png has a peak flux of 0.639 and a RMS of 0.216
ZTF18abtswjk_VLASS3.1.png has a peak flux of 0.691 and a RMS of 0.14
ZTF18abtvgxv_VLASS1.2v2.png has a peak flux of 0.355 and a RMS of 0.158
ZTF18abtvgxv_VLASS2.2.png has a peak flux of 0.459 and a RMS of 0.167
ZTF18abtvhef_VLASS1.2v2.png has a peak flux of 0.391 and a RMS of 0.157
ZTF18abtvhef_VLASS2.2.png has a peak flux of 0.443 and a RMS of 0.111
ZTF18abtvstb_VLASS1.1v2.png has a peak flux of 0.251 and a RMS of 0.115
ZTF18abtvstb_VLASS2.1.png has a peak flux of 0.333 and a RMS of 0.142
ZTF18abtvstb_VLASS3.1.png has a peak flux of 0.337 and a RMS of 0.146
ZTF18abtxvhy_VLASS2.1.png has a peak flux of 0.389 and a RMS of 0.161
ZTF18abtxvhy_VLASS3.1.png has a peak flux of 0.263 and a RMS of 0.141
ZTF18abtxvhy_VLASS1.1v2.png has a peak flux of 0.235 and a RMS of 0.106
ZTF18abtzzka_VLASS1.2v2.png has a peak flux of 0.312 and a RMS of 0.13
ZTF18abtzzka_VLASS2.2.png has a peak flux of 0.236 and a RMS of 0.103
ZTF18abuatfp_VLASS3.1.png has a peak flux of 0.277 and a RMS of 0.094
ZTF18abuatfp_VLASS2.1.png has a peak flux of 0.648 and a RMS of 0.188
ZTF18abuatfp_VLASS1.1v2.png has a peak flux of 0.309 and a RMS of 0.099
ZTF18abucvbf_VLASS3.1.png has a peak flux of 0.357 and a RMS of 0.12
ZTF18abucvbf_VLASS1.1v2.png has a peak flux of 0.312 and a RMS of 0.111
ZTF18abucvbf_VLASS2.1.png has a peak flux of 0.369 and a RMS of 0.128
ZTF18abucxcj_VLASS2.1.png has a peak flux of 2.082 and a RMS of 0.249
ZTF18abucxcj_VLASS3.1.png has a peak flux of 2.145 and a RMS of 0.238
ZTF18abucxcj_VLASS1.1v2.png has a peak flux of 1.746 and a RMS of 0.213
ZTF18abugthp_VLASS1.1v2.png has a peak flux of 0.417 and a RMS of 0.161
ZTF18abugthp_VLASS3.1.png has a peak flux of 0.54 and a RMS of 0.182
ZTF18abugthp_VLASS2.1.png has a peak flux of 0.368 and a RMS of 0.143
ZTF18abuhyjv_VLASS2.1.png has a peak flux of 0.548 and a RMS of 0.178
ZTF18abuhyjv_VLASS1.1v2.png has a peak flux of 0.569 and a RMS of 0.153
ZTF18abuhyjv_VLASS3.1.png has a peak flux of 0.344 and a RMS of 0.151
ZTF18abuhzfc_VLASS2.1.png has a peak flux of 0.295 and a RMS of 0.114
ZTF18abuhzfc_VLASS3.1.png has a peak flux of 0.209 and a RMS of 0.103
ZTF18abuhzfc_VLASS1.1v2.png has a peak flux of 0.318 and a RMS of 0.114
ZTF18abuicad_VLASS1.1v2.png has a peak flux of 0.231 and a RMS of 0.101
ZTF18abuicad_VLASS2.1.png has a peak flux of 0.396 and a RMS of 0.161
ZTF18abuicad_VLASS3.1.png has a peak flux of 0.298 and a RMS of 0.125
ZTF18abujbio_VLASS2.2.png has a peak flux of 0.296 and a RMS of 0.095
ZTF18abujbio_VLASS1.2v2.png has a peak flux of 0.393 and a RMS of 0.143
ZTF18abujnlz_VLASS2.2.png has a peak flux of 0.38 and a RMS of 0.111
ZTF18abujnlz_VLASS1.2v2.png has a peak flux of 0.326 and a RMS of 0.151
ZTF18abukavn_VLASS1.2v2.png has a peak flux of 0.297 and a RMS of 0.134
ZTF18abukavn_VLASS2.2.png has a peak flux of 0.242 and a RMS of 0.113
ZTF18abulkrl_VLASS1.2v2.png has a peak flux of 0.342 and a RMS of 0.134
ZTF18abulkrl_VLASS2.2.png has a peak flux of 0.279 and a RMS of 0.109
ZTF18abuncpe_VLASS2.2.png has a peak flux of 0.53 and a RMS of 0.177
ZTF18abuncpe_VLASS1.2v2.png has a peak flux of 0.308 and a RMS of 0.139
ZTF18abupgps_VLASS1.1v2.png has a peak flux of 0.416 and a RMS of 0.134
ZTF18abupgps_VLASS3.1.png has a peak flux of 0.357 and a RMS of 0.163
ZTF18abupgps_VLASS2.1.png has a peak flux of 0.242 and a RMS of 0.127
ZTF18abupgql_VLASS1.1v2.png has a peak flux of 0.509 and a RMS of 0.214
ZTF18abupgql_VLASS2.1.png has a peak flux of 0.405 and a RMS of 0.177
ZTF18abupgql_VLASS3.1.png has a peak flux of 0.414 and a RMS of 0.163
ZTF18abupiap_VLASS2.2.png has a peak flux of 0.391 and a RMS of 0.133
ZTF18abupiap_VLASS1.2v2.png has a peak flux of 0.334 and a RMS of 0.142
ZTF18abuqhje_VLASS2.1.png has a peak flux of 0.428 and a RMS of 0.15
ZTF18abuqhje_VLASS3.1.png has a peak flux of 0.469 and a RMS of 0.165
ZTF18abuqhje_VLASS1.1v2.png has a peak flux of 0.343 and a RMS of 0.125
ZTF18abuqugw_VLASS2.1.png has a peak flux of 0.358 and a RMS of 0.138
ZTF18abuqugw_VLASS3.1.png has a peak flux of 0.316 and a RMS of 0.111
ZTF18abuqugw_VLASS1.1v2.png has a peak flux of 0.292 and a RMS of 0.091
ZTF18abuxjrd_VLASS2.1.png has a peak flux of 0.409 and a RMS of 0.17
ZTF18abuxjrd_VLASS1.1v2.png has a peak flux of 0.36 and a RMS of 0.113
ZTF18abuxjrd_VLASS3.1.png has a peak flux of 0.402 and a RMS of 0.124
ZTF18abuykiu_VLASS2.2.png has a peak flux of 0.317 and a RMS of 0.144
ZTF18abuykiu_VLASS1.2v2.png has a peak flux of 0.479 and a RMS of 0.151
ZTF18abvbpku_VLASS3.1.png has a peak flux of 0.487 and a RMS of 0.154
ZTF18abvbpku_VLASS1.1v2.png has a peak flux of 0.204 and a RMS of 0.104
ZTF18abvbpku_VLASS2.1.png has a peak flux of 0.335 and a RMS of 0.169
ZTF18abvejbm_VLASS1.1v2.png has a peak flux of 0.535 and a RMS of 0.195
ZTF18abvejbm_VLASS2.1.png has a peak flux of 0.782 and a RMS of 0.231
ZTF18abvejbm_VLASS3.1.png has a peak flux of 0.65 and a RMS of 0.174
ZTF18abvejqt_VLASS2.1.png has a peak flux of 0.521 and a RMS of 0.174
ZTF18abvejqt_VLASS1.1v2.png has a peak flux of 0.205 and a RMS of 0.123
ZTF18abvejqt_VLASS3.1.png has a peak flux of 0.343 and a RMS of 0.145
ZTF18abvfecb_VLASS1.1v2.png has a peak flux of 0.224 and a RMS of 0.109
ZTF18abvfecb_VLASS2.1.png has a peak flux of 0.358 and a RMS of 0.146
ZTF18abvfecb_VLASS3.1.png has a peak flux of 0.364 and a RMS of 0.133
ZTF18abvfjwt_VLASS2.1.png has a peak flux of 0.369 and a RMS of 0.17
ZTF18abvfjwt_VLASS1.1v2.png has a peak flux of 0.283 and a RMS of 0.108
ZTF18abvfjwt_VLASS3.1.png has a peak flux of 0.324 and a RMS of 0.124
ZTF18abvgivy_VLASS1.2v2.png has a peak flux of 0.401 and a RMS of 0.125
ZTF18abvgivy_VLASS2.2.png has a peak flux of 0.279 and a RMS of 0.105
ZTF18abvgjft_VLASS2.2.png has a peak flux of 0.276 and a RMS of 0.115
ZTF18abvgjft_VLASS1.2v2.png has a peak flux of 0.361 and a RMS of 0.131
ZTF18abvgjgb_VLASS2.2.png has a peak flux of 0.294 and a RMS of 0.098
ZTF18abvgjgb_VLASS1.2v2.png has a peak flux of 0.287 and a RMS of 0.104
ZTF18abvgjyl_VLASS1.2v2.png has a peak flux of 0.275 and a RMS of 0.112
ZTF18abvgjyl_VLASS2.2.png has a peak flux of 0.392 and a RMS of 0.11
ZTF18abvglon_VLASS2.1.png has a peak flux of 0.62 and a RMS of 0.174
ZTF18abvglon_VLASS1.1v2.png has a peak flux of 0.461 and a RMS of 0.136
ZTF18abvglon_VLASS3.1.png has a peak flux of 0.378 and a RMS of 0.122
ZTF18abvkmgw_VLASS3.1.png has a peak flux of 0.321 and a RMS of 0.12
ZTF18abvkmgw_VLASS1.1v2.png has a peak flux of 0.321 and a RMS of 0.123
ZTF18abvkmgw_VLASS2.1.png has a peak flux of 0.443 and a RMS of 0.158
ZTF18abvlchy_VLASS1.1v2.png has a peak flux of 0.206 and a RMS of 0.112
ZTF18abvlchy_VLASS3.1.png has a peak flux of 0.417 and a RMS of 0.151
ZTF18abvlchy_VLASS2.1.png has a peak flux of 0.331 and a RMS of 0.154
ZTF18abvmlow_VLASS2.1.png has a peak flux of 0.488 and a RMS of 0.223
ZTF18abvmlow_VLASS1.1v2.png has a peak flux of 0.457 and a RMS of 0.16
ZTF18abvmlow_VLASS3.1.png has a peak flux of 0.294 and a RMS of 0.13
ZTF18abvptts_VLASS1.2v2.png has a peak flux of 0.339 and a RMS of 0.126
ZTF18abvptts_VLASS2.2.png has a peak flux of 0.37 and a RMS of 0.114
ZTF18abvrzqj_VLASS1.1v2.png has a peak flux of 0.333 and a RMS of 0.125
ZTF18abvrzqj_VLASS3.1.png has a peak flux of 0.384 and a RMS of 0.148
ZTF18abvrzqj_VLASS2.1.png has a peak flux of 0.409 and a RMS of 0.121
ZTF18abvsvjs_VLASS3.1.png has a peak flux of 0.613 and a RMS of 0.189
ZTF18abvsvjs_VLASS2.1.png has a peak flux of 0.517 and a RMS of 0.258
ZTF18abvtrnc_VLASS2.2.png has a peak flux of 0.257 and a RMS of 0.111
ZTF18abvtrnc_VLASS1.2v2.png has a peak flux of 0.258 and a RMS of 0.108
ZTF18abvvmdf_VLASS3.1.png has a peak flux of 0.351 and a RMS of 0.112
ZTF18abvvmdf_VLASS2.1.png has a peak flux of 0.415 and a RMS of 0.143
ZTF18abvvmdf_VLASS1.1v2.png has a peak flux of 0.299 and a RMS of 0.09
ZTF18abvxoty_VLASS3.1.png has a peak flux of 0.504 and a RMS of 0.15
ZTF18abvxoty_VLASS1.1v2.png has a peak flux of 0.342 and a RMS of 0.123
ZTF18abvxoty_VLASS2.1.png has a peak flux of 0.417 and a RMS of 0.179
ZTF18abvxqtp_VLASS1.1v2.png has a peak flux of 0.457 and a RMS of 0.148
ZTF18abvxqtp_VLASS2.1.png has a peak flux of 0.336 and a RMS of 0.144
ZTF18abvxqtp_VLASS3.1.png has a peak flux of 0.458 and a RMS of 0.148
ZTF18abvzdvj_VLASS1.1v2.png has a peak flux of 0.188 and a RMS of 0.092
ZTF18abvzdvj_VLASS2.1.png has a peak flux of 0.405 and a RMS of 0.141
ZTF18abvzdvj_VLASS3.1.png has a peak flux of 0.397 and a RMS of 0.133
ZTF18abwbaim_VLASS2.2.png has a peak flux of 0.477 and a RMS of 0.128
ZTF18abwbaim_VLASS1.2v2.png has a peak flux of 0.442 and a RMS of 0.162
ZTF18abwckzf_VLASS2.1.png has a peak flux of 0.384 and a RMS of 0.133
